dataset,repeat,fold,partition_seed,fold_seed,condition,n_train,n_test,positive_rate_train,positive_rate_test,classifier,macro_f1,minority_f1,minority_precision,minority_recall,balanced_accuracy,auprc,auroc,brier,calibration_intercept,calibration_slope
COVID-19,0,2,42,116,SepAware CTGAN,402,67,0.5,0.2537313432835821,LogisticRegression,0.5367021276595745,0.35,0.30434782608695654,0.4117647058823529,0.5458823529411765,0.31234781336242234,0.5411764705882353,0.25891419703716634,-1.0234351844701168,0.1085687955488248
COVID-19,0,2,42,116,SepAware CTGAN,402,67,0.5,0.2537313432835821,RandomForest,0.5723404255319149,0.4,0.34782608695652173,0.47058823529411764,0.5852941176470587,0.2872436672336601,0.54,0.23402101848785073,-0.9912627400499928,0.2551179753179589
COVID-19,0,2,42,116,SepAware CTGAN,402,67,0.5,0.2537313432835821,CatBoost,0.5367021276595745,0.35,0.30434782608695654,0.4117647058823529,0.5458823529411765,0.3006154276478316,0.5070588235294118,0.2803722292663977,-1.051835541277291,0.036521170572310246
COVID-19,0,2,42,116,Standard TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5173817726276229,0.25806451612903225,0.2857142857142857,0.23529411764705882,0.5176470588235295,0.3774903944214304,0.5376470588235294,0.23211597034535303,-0.8509258297108709,0.1512014970732711
COVID-19,0,2,42,116,Standard TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.41228070175438597,0.0,0.0,0.0,0.47,0.23562913078610087,0.4623529411764706,0.21312433270545855,-1.0492366031120044,0.03140746734749892
COVID-19,0,2,42,116,Standard TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.5062358276643991,0.2777777777777778,0.2631578947368421,0.29411764705882354,0.5070588235294118,0.285918470487742,0.5529411764705883,0.2504911432980414,-0.9302318867859927,0.11658593823966638
COVID-19,0,2,42,116,SepAware TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5173817726276229,0.25806451612903225,0.2857142857142857,0.23529411764705882,0.5176470588235295,0.39673938748105564,0.5376470588235294,0.23212906898065575,-0.8511360471012438,0.15075467743323573
COVID-19,0,2,42,116,SepAware TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.47105263157894733,0.1,0.3333333333333333,0.058823529411764705,0.5094117647058823,0.2911937206219225,0.4858823529411765,0.2051431765553418,-0.9550249785914425,0.12310368520020196
COVID-19,0,2,42,116,SepAware TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.5664705882352942,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.5664705882352942,0.3337565692467491,0.5647058823529412,0.23467775462041043,-0.8654385979725809,0.1662756882637059
COVID-19,0,3,42,153,Real only,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.5936657681940701,0.35714285714285715,0.45454545454545453,0.29411764705882354,0.5870588235294117,0.42125992502493015,0.6188235294117648,0.19893709754140548,-0.8405132011827715,0.27230734752043884
COVID-19,0,3,42,153,Real only,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.42735042735042733,0.0,0.0,0.0,0.5,0.29615491788664616,0.5517647058823529,0.19457911675226555,-0.6810589057576188,0.3612894050629243
COVID-19,0,3,42,153,Real only,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.6134615384615385,0.4,0.46153846153846156,0.35294117647058826,0.6064705882352941,0.4207271689261945,0.6388235294117647,0.19255047970680064,-0.6258745411303238,0.34674452031983916
COVID-19,0,3,42,153,Class weighting,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.5575935436537051,0.425531914893617,0.3333333333333333,0.5882352941176471,0.5941176470588235,0.4211799458942006,0.6129411764705883,0.2718969488443523,-1.1320504567792111,0.25301029429803806
COVID-19,0,3,42,153,Class weighting,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.5224780701754386,0.3157894736842105,0.2857142857142857,0.35294117647058826,0.5264705882352941,0.296456859226654,0.5529411764705883,0.22778816771248275,-0.9681155547241602,0.3203335136448028
COVID-19,0,3,42,153,Class weighting,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.5958562811434566,0.43902439024390244,0.375,0.5294117647058824,0.6147058823529412,0.3884133037330781,0.6294117647058823,0.2323589361786255,-0.9033685380352703,0.3173613877597151
COVID-19,0,3,42,153,Random oversampling,402,67,0.5,0.2537313432835821,LogisticRegression,0.540987479329081,0.43137254901960786,0.3235294117647059,0.6470588235294118,0.5935294117647059,0.39498751273047994,0.64,0.26084506147029235,-1.1391386000479313,0.27928667467729873
COVID-19,0,3,42,153,Random oversampling,402,67,0.5,0.2537313432835821,RandomForest,0.514856429463171,0.35555555555555557,0.2857142857142857,0.47058823529411764,0.5352941176470588,0.3362657950289553,0.5670588235294118,0.23313195836395975,-0.9777121057321292,0.3203290999515157
COVID-19,0,3,42,153,Random oversampling,402,67,0.5,0.2537313432835821,CatBoost,0.6079787234042553,0.45,0.391304347826087,0.5294117647058824,0.6247058823529412,0.41488114445182145,0.648235294117647,0.22931075918107943,-0.89323900947481,0.2929556463098896
COVID-19,0,3,42,153,Random undersampling,132,67,0.5,0.2537313432835821,LogisticRegression,0.46914765906362543,0.32653061224489793,0.25,0.47058823529411764,0.49529411764705883,0.43887428663312894,0.6211764705882353,0.2861748489352756,-1.2595368882646143,0.28838173952366053
COVID-19,0,3,42,153,Random undersampling,132,67,0.5,0.2537313432835821,RandomForest,0.4481589147286822,0.2916666666666667,0.22580645161290322,0.4117647058823529,0.46588235294117647,0.34819791211376994,0.5070588235294118,0.25968996158855034,-1.076360792822909,0.12170769106206628
COVID-19,0,3,42,153,Random undersampling,132,67,0.5,0.2537313432835821,CatBoost,0.5013205282112845,0.3673469387755102,0.28125,0.5294117647058824,0.5347058823529411,0.35009011730326867,0.5741176470588235,0.3054828319854372,-1.0909217087114125,0.16734871348752667
COVID-19,0,3,42,153,SMOTE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5270588235294118,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.5270588235294118,0.33283631671805913,0.5705882352941176,0.23530545968408678,-0.9581864659533874,0.18211992727572057
COVID-19,0,3,42,153,SMOTE,402,67,0.5,0.2537313432835821,RandomForest,0.5073529411764706,0.25,0.26666666666666666,0.23529411764705882,0.5076470588235295,0.30037290663472277,0.591764705882353,0.2157895851834896,-0.8952979650030367,0.37538981931189663
COVID-19,0,3,42,153,SMOTE,402,67,0.5,0.2537313432835821,CatBoost,0.5376537653765376,0.30303030303030304,0.3125,0.29411764705882354,0.5370588235294118,0.28580926017269637,0.5458823529411765,0.2511946168394375,-0.9512966579093458,0.11030336669092887
COVID-19,0,3,42,153,Standard CTGAN,402,67,0.5,0.2537313432835821,LogisticRegression,0.5838509316770186,0.42857142857142855,0.36,0.5294117647058824,0.6047058823529412,0.36200274555313766,0.6023529411764705,0.24578308491184253,-1.0925778988610488,0.30976396869033096
COVID-19,0,3,42,153,Standard CTGAN,402,67,0.5,0.2537313432835821,RandomForest,0.5958562811434566,0.43902439024390244,0.375,0.5294117647058824,0.6147058823529412,0.3275205411989022,0.6141176470588234,0.22474881305871613,-0.950439063831526,0.7822172932172399
COVID-19,0,3,42,153,Standard CTGAN,402,67,0.5,0.2537313432835821,CatBoost,0.5723404255319149,0.4,0.34782608695652173,0.47058823529411764,0.5852941176470587,0.47768535195259454,0.6541176470588235,0.21232651653025372,-0.8817130383730994,0.5642268163361226
COVID-19,0,3,42,153,SepAware CTGAN,402,67,0.5,0.2537313432835821,LogisticRegression,0.5255704169944926,0.34146341463414637,0.2916666666666667,0.4117647058823529,0.5358823529411765,0.31977584354330957,0.5447058823529412,0.27160002815888085,-1.0591004587855428,0.128290787721217
COVID-19,0,3,42,153,SepAware CTGAN,402,67,0.5,0.2537313432835821,RandomForest,0.4394062078272605,0.20512820512820512,0.18181818181818182,0.23529411764705882,0.4376470588235294,0.2666434277426661,0.548235294117647,0.24156184609284276,-1.0300297258355635,0.14584549729126572
COVID-19,0,3,42,153,SepAware CTGAN,402,67,0.5,0.2537313432835821,CatBoost,0.5117408906882591,0.3076923076923077,0.2727272727272727,0.35294117647058826,0.5164705882352941,0.29615992465894003,0.5823529411764705,0.25060278011562004,-0.9609420018993141,0.17235203537660201
COVID-19,0,3,42,153,Standard TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5270588235294118,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.5270588235294118,0.3305101132410254,0.5682352941176471,0.2449402912925781,-0.9598440408981246,0.15408465795995738
COVID-19,0,3,42,153,Standard TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.40707964601769914,0.0,0.0,0.0,0.46,0.26243269761724275,0.5199999999999999,0.2154075847148779,-1.091714755108164,-0.013502475015293959
COVID-19,0,3,42,153,Standard TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.5705128205128205,0.3333333333333333,0.38461538461538464,0.29411764705882354,0.5670588235294117,0.331770937355143,0.6223529411764706,0.22728463465177776,-0.8403599968181203,0.16382326214461623
COVID-19,0,3,42,153,SepAware TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5270588235294118,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.5270588235294118,0.33041424783192685,0.5682352941176472,0.2445281917020858,-0.9561308516506789,0.15845969799178453
COVID-19,0,3,42,153,SepAware TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.44888366627497067,0.08695652173913043,0.16666666666666666,0.058823529411764705,0.47941176470588237,0.27334340481480035,0.5376470588235294,0.21555153505785865,-1.0339210687824303,0.04839846547146814
COVID-19,0,3,42,153,SepAware TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.643282179768243,0.45161290322580644,0.5,0.4117647058823529,0.6358823529411765,0.3446150558846723,0.6247058823529411,0.23025236402197152,-0.8498761753626608,0.1732633490335678
COVID-19,0,4,42,190,Real only,268,66,0.25,0.24242424242424243,LogisticRegression,0.6051057040287195,0.34782608695652173,0.5714285714285714,0.25,0.595,0.45182792796665705,0.6675000000000001,0.17271453007365412,-0.40047192396415476,0.6559657196362774
COVID-19,0,4,42,190,Real only,268,66,0.25,0.24242424242424243,RandomForest,0.43103448275862066,0.0,0.0,0.0,0.5,0.2759326915652873,0.55375,0.18436911280324444,-0.49799205728188656,0.5910293319971766
COVID-19,0,4,42,190,Real only,268,66,0.25,0.24242424242424243,CatBoost,0.4818691588785047,0.16,0.2222222222222222,0.125,0.4925,0.32724135189136194,0.56375,0.20427890345676866,-0.901685326630634,0.17094019202016003
COVID-19,0,4,42,190,Class weighting,268,66,0.25,0.24242424242424243,LogisticRegression,0.5448275862068965,0.4,0.3103448275862069,0.5625,0.58125,0.4677731074717336,0.66625,0.229535458086426,-1.1152600518150475,0.6121869762495326
COVID-19,0,4,42,190,Class weighting,268,66,0.25,0.24242424242424243,RandomForest,0.4545454545454546,0.18181818181818182,0.17647058823529413,0.1875,0.45375,0.2664539663508624,0.54125,0.21338532581920105,-0.9416658527583739,0.5107884015224
COVID-19,0,4,42,190,Class weighting,268,66,0.25,0.24242424242424243,CatBoost,0.49782608695652175,0.3,0.25,0.375,0.5075000000000001,0.27376178395175466,0.51875,0.24460160653005714,-1.1232437754339002,0.022184011246229075
COVID-19,0,4,42,190,Random oversampling,402,66,0.5,0.24242424242424243,LogisticRegression,0.5568181818181819,0.4090909090909091,0.32142857142857145,0.5625,0.59125,0.5188077842779855,0.72375,0.21677459486745135,-1.082187793743632,0.6788936892602085
COVID-19,0,4,42,190,Random oversampling,402,66,0.5,0.24242424242424243,RandomForest,0.494949494949495,0.24242424242424243,0.23529411764705882,0.25,0.495,0.2857712010368422,0.5675,0.21415860512698082,-0.9358991490256755,0.5568141829653068
COVID-19,0,4,42,190,Random oversampling,402,66,0.5,0.24242424242424243,CatBoost,0.4849939975990396,0.23529411764705882,0.2222222222222222,0.25,0.485,0.2810204286960624,0.5650000000000001,0.2268446957704861,-0.9651277516845705,0.1727849599322519
COVID-19,0,4,42,190,Random undersampling,134,66,0.5,0.24242424242424243,LogisticRegression,0.5416666666666666,0.4166666666666667,0.3125,0.625,0.5925,0.3640337765310883,0.6175,0.3228887026745329,-1.2340291087762953,0.18231969175235854
COVID-19,0,4,42,190,Random undersampling,134,66,0.5,0.24242424242424243,RandomForest,0.4288461538461539,0.3076923076923077,0.2222222222222222,0.5,0.47,0.2832427367680226,0.55125,0.2613459250581243,-1.1806275223643359,0.49549316769021146
COVID-19,0,4,42,190,Random undersampling,134,66,0.5,0.24242424242424243,CatBoost,0.5113446381657512,0.41509433962264153,0.2972972972972973,0.6875,0.58375,0.3532848884180686,0.59625,0.32524261899273066,-1.2323073534706082,0.22895962509188855
COVID-19,0,4,42,190,SMOTE,402,66,0.5,0.24242424242424243,LogisticRegression,0.6647314949201741,0.46153846153846156,0.6,0.375,0.6475,0.4239887879394838,0.6275,0.1831556932513967,-0.7309425706641346,0.4039846420416626
COVID-19,0,4,42,190,SMOTE,402,66,0.5,0.24242424242424243,RandomForest,0.4731494920174166,0.15384615384615385,0.2,0.125,0.4825,0.2639143648060098,0.5225,0.21416748116938952,-1.0217503790696372,0.2404086706601894
COVID-19,0,4,42,190,SMOTE,402,66,0.5,0.24242424242424243,CatBoost,0.49179779042517574,0.20689655172413793,0.23076923076923078,0.1875,0.49375,0.25504265826103834,0.51625,0.23584262338436743,-1.1805550585099847,-0.039922805967055525
COVID-19,0,4,42,190,Standard CTGAN,402,66,0.5,0.24242424242424243,LogisticRegression,0.530583214793741,0.32432432432432434,0.2857142857142857,0.375,0.5375,0.3093794934973975,0.5562499999999999,0.2391495416743175,-1.0998854714199233,0.13997513229920286
COVID-19,0,4,42,190,Standard CTGAN,402,66,0.5,0.24242424242424243,RandomForest,0.47229114971050457,0.2564102564102564,0.21739130434782608,0.3125,0.47625,0.2637763655976207,0.46375,0.24645427267279474,-1.1556992417946406,-0.07768969845363843
COVID-19,0,4,42,190,Standard CTGAN,402,66,0.5,0.24242424242424243,CatBoost,0.48264277715565507,0.2631578947368421,0.22727272727272727,0.3125,0.48625,0.23084173359298954,0.4275,0.285418126738915,-1.2420349136076523,-0.24009806398697434
COVID-19,0,4,42,190,SepAware CTGAN,402,66,0.5,0.24242424242424243,LogisticRegression,0.5931385687483248,0.43902439024390244,0.36,0.5625,0.6212500000000001,0.32888052000810736,0.5775,0.24529193229817137,-1.0816527126857178,0.11135702898048931
COVID-19,0,4,42,190,SepAware CTGAN,402,66,0.5,0.24242424242424243,RandomForest,0.5416666666666666,0.3333333333333333,0.3,0.375,0.5475,0.34867021208539895,0.545,0.23026061427421352,-1.0543263492157227,0.40229026197647244
COVID-19,0,4,42,190,SepAware CTGAN,402,66,0.5,0.24242424242424243,CatBoost,0.5450785773366419,0.358974358974359,0.30434782608695654,0.4375,0.5587500000000001,0.3218303192887253,0.585,0.24574790315763362,-1.0787561456702053,0.1590585187387189
COVID-19,0,4,42,190,Standard TVAE,402,66,0.5,0.24242424242424243,LogisticRegression,0.6792523364485981,0.48,0.6666666666666666,0.375,0.6575,0.5315305352149982,0.7050000000000001,0.1649407154115575,-0.5332554344231145,0.5890488956696657
COVID-19,0,4,42,190,Standard TVAE,402,66,0.5,0.24242424242424243,RandomForest,0.5805607476635514,0.32,0.4444444444444444,0.25,0.575,0.45242808834464604,0.71875,0.172720854205524,-0.3437039043807607,1.2703353619485647
COVID-19,0,4,42,190,Standard TVAE,402,66,0.5,0.24242424242424243,CatBoost,0.611764705882353,0.4,0.42857142857142855,0.375,0.6074999999999999,0.4039950905678979,0.67125,0.1961850282007529,-0.7628014804498748,0.37334283092699166
COVID-19,0,4,42,190,SepAware TVAE,402,66,0.5,0.24242424242424243,LogisticRegression,0.6507936507936507,0.4444444444444444,0.5454545454545454,0.375,0.6375,0.49562436984311986,0.69625,0.1686822460687084,-0.5492536541008115,0.5706222025403147
COVID-19,0,4,42,190,SepAware TVAE,402,66,0.5,0.24242424242424243,RandomForest,0.6435185185185185,0.4166666666666667,0.625,0.3125,0.62625,0.41680445228491736,0.71125,0.17277327907822684,-0.22636839408362985,1.2711530573389682
COVID-19,0,4,42,190,SepAware TVAE,402,66,0.5,0.24242424242424243,CatBoost,0.6042328042328042,0.37037037037037035,0.45454545454545453,0.3125,0.59625,0.3891880785408262,0.6725000000000001,0.1892260458957925,-0.8269198041465271,0.2775699674439337
COVID-19,1,0,43,1042,Real only,267,67,0.250936329588015,0.23880597014925373,LogisticRegression,0.510551948051948,0.18181818181818182,0.3333333333333333,0.125,0.5232843137254901,0.34753311682124544,0.6053921568627451,0.19076755312284877,-0.8118928836817827,0.2789076003483767
COVID-19,1,0,43,1042,Real only,267,67,0.250936329588015,0.23880597014925373,RandomForest,0.4322033898305085,0.0,0.0,0.0,0.5,0.30635969409267055,0.545343137254902,0.18435437458538062,-0.6237669920347539,0.47428828251258137
COVID-19,1,0,43,1042,Real only,267,67,0.250936329588015,0.23880597014925373,CatBoost,0.5820183486238533,0.32,0.4444444444444444,0.25,0.5759803921568627,0.3247697036014843,0.5612745098039216,0.19524136333806957,-0.8233282405699738,0.2763257737165586
COVID-19,1,0,43,1042,Class weighting,267,67,0.250936329588015,0.23880597014925373,LogisticRegression,0.5262626262626262,0.36363636363636365,0.2857142857142857,0.5,0.553921568627451,0.3638613226074943,0.6237745098039216,0.2489998990904668,-1.1212149712690151,0.2649040254729532
COVID-19,1,0,43,1042,Class weighting,267,67,0.250936329588015,0.23880597014925373,RandomForest,0.5062358276643991,0.2777777777777778,0.25,0.3125,0.5091911764705883,0.30365484917852026,0.5306372549019608,0.21964703528705842,-1.0292865712157557,0.3291491295890855
COVID-19,1,0,43,1042,Class weighting,267,67,0.250936329588015,0.23880597014925373,CatBoost,0.5552669552669552,0.34285714285714286,0.3157894736842105,0.375,0.5600490196078431,0.2818401325089774,0.5441176470588235,0.2398035858996297,-1.063980571792397,0.1595451210517921
COVID-19,1,0,43,1042,Random oversampling,400,67,0.5,0.23880597014925373,LogisticRegression,0.5607133490689746,0.3902439024390244,0.32,0.5,0.5833333333333333,0.4054493811381147,0.6446078431372548,0.2402921248771066,-1.106827877188329,0.3232526410239762
COVID-19,1,0,43,1042,Random oversampling,400,67,0.5,0.23880597014925373,RandomForest,0.5165945165945166,0.2857142857142857,0.2631578947368421,0.3125,0.5189950980392157,0.30257446580619496,0.5772058823529411,0.21719069285440934,-0.9899650111853152,0.45388899950602324
COVID-19,1,0,43,1042,Random oversampling,400,67,0.5,0.23880597014925373,CatBoost,0.5778577857785778,0.36363636363636365,0.35294117647058826,0.375,0.579656862745098,0.3091585822273304,0.5992647058823529,0.22133564822770035,-0.959314363067687,0.27820014276395555
COVID-19,1,0,43,1042,Random undersampling,134,67,0.5,0.23880597014925373,LogisticRegression,0.5656662665066027,0.4489795918367347,0.3333333333333333,0.6875,0.6280637254901961,0.47427031761222116,0.6580882352941176,0.2613710018655186,-1.2778058246269757,0.45152727506487894
COVID-19,1,0,43,1042,Random undersampling,134,67,0.5,0.23880597014925373,RandomForest,0.4265101491807288,0.2553191489361702,0.1935483870967742,0.375,0.4424019607843137,0.2456502401889454,0.446078431372549,0.2648971726409052,-1.1624413633157333,-0.16581087517333193
COVID-19,1,0,43,1042,Random undersampling,134,67,0.5,0.23880597014925373,CatBoost,0.48139825218476906,0.3111111111111111,0.2413793103448276,0.4375,0.5030637254901961,0.2342374225703238,0.4473039215686274,0.33610310212174177,-1.1651065284125262,-0.12884957521523233
COVID-19,1,0,43,1042,SMOTE,400,67,0.5,0.23880597014925373,LogisticRegression,0.5593631014191762,0.2962962962962963,0.36363636363636365,0.25,0.5563725490196079,0.3984011386478804,0.6458333333333334,0.18929577022153662,-0.786050672197238,0.4096054652278313
COVID-19,1,0,43,1042,SMOTE,400,67,0.5,0.23880597014925373,RandomForest,0.4416666666666667,0.08333333333333333,0.125,0.0625,0.46262254901960786,0.2674672401225037,0.5379901960784313,0.20607343146603924,-1.0245662002231901,0.20397216639288016
COVID-19,1,0,43,1042,SMOTE,400,67,0.5,0.23880597014925373,CatBoost,0.44166666666666665,0.13333333333333333,0.14285714285714285,0.125,0.44485294117647056,0.272515491109028,0.5674019607843137,0.22751444244878577,-0.9699269835974574,0.17083061039326203
COVID-19,1,0,43,1042,Standard CTGAN,400,67,0.5,0.23880597014925373,LogisticRegression,0.5376537653765376,0.30303030303030304,0.29411764705882354,0.3125,0.5386029411764706,0.3500391968933008,0.5147058823529412,0.23051021632417257,-1.0780767151045336,0.18357750103618983
COVID-19,1,0,43,1042,Standard CTGAN,400,67,0.5,0.23880597014925373,RandomForest,0.49744974497449745,0.24242424242424243,0.23529411764705882,0.25,0.49754901960784315,0.2438101956848182,0.5049019607843137,0.23218039242210636,-1.1670128634608379,-0.022366128134546172
COVID-19,1,0,43,1042,Standard CTGAN,400,67,0.5,0.23880597014925373,CatBoost,0.48764705882352943,0.23529411764705882,0.2222222222222222,0.25,0.4877450980392157,0.22967050826015148,0.43995098039215685,0.25295808058465247,-1.218244322937739,-0.08468298077407647
COVID-19,1,0,43,1042,SepAware CTGAN,400,67,0.5,0.23880597014925373,LogisticRegression,0.4779220779220779,0.22857142857142856,0.21052631578947367,0.25,0.47794117647058826,0.25025958529433795,0.48284313725490197,0.26634216761818796,-1.1898915759589237,-0.05902465112907224
COVID-19,1,0,43,1042,SepAware CTGAN,400,67,0.5,0.23880597014925373,RandomForest,0.44823529411764707,0.17647058823529413,0.16666666666666666,0.1875,0.44669117647058826,0.2251091241712247,0.4681372549019608,0.24130343455213327,-1.242442155378012,-0.21169150605562337
COVID-19,1,0,43,1042,SepAware CTGAN,400,67,0.5,0.23880597014925373,CatBoost,0.5552669552669552,0.34285714285714286,0.3157894736842105,0.375,0.5600490196078431,0.27237119500075585,0.4987745098039216,0.2553294890593059,-1.1330473188696615,0.037217580396808024
COVID-19,1,0,43,1042,Standard TVAE,400,67,0.5,0.23880597014925373,LogisticRegression,0.5227920227920227,0.23076923076923078,0.3,0.1875,0.5251225490196079,0.4081086940034771,0.6372549019607844,0.19618924928735693,-0.7774303171129346,0.34910181892255376
COVID-19,1,0,43,1042,Standard TVAE,400,67,0.5,0.23880597014925373,RandomForest,0.4224137931034483,0.0,0.0,0.0,0.4803921568627451,0.21694770039025482,0.4509803921568628,0.19875495574779117,-1.205610256120376,-0.04778049094098889
COVID-19,1,0,43,1042,Standard TVAE,400,67,0.5,0.23880597014925373,CatBoost,0.3853211009174312,0.0,0.0,0.0,0.4117647058823529,0.22729649661758095,0.48651960784313725,0.2415393170632248,-1.1442193537032448,0.010449853194549802
COVID-19,1,0,43,1042,SepAware TVAE,400,67,0.5,0.23880597014925373,LogisticRegression,0.5328440366972478,0.24,0.3333333333333333,0.1875,0.5349264705882353,0.4070402175238164,0.6384803921568627,0.1957568844979962,-0.7738550405846422,0.35489113612630824
COVID-19,1,0,43,1042,SepAware TVAE,400,67,0.5,0.23880597014925373,RandomForest,0.41739130434782606,0.0,0.0,0.0,0.47058823529411764,0.22129842808473893,0.46568627450980393,0.2014262134355951,-1.1395276707309365,0.02000636391996149
COVID-19,1,0,43,1042,SepAware TVAE,400,67,0.5,0.23880597014925373,CatBoost,0.4582210242587601,0.14285714285714285,0.16666666666666666,0.125,0.4644607843137255,0.25383129159374335,0.5,0.24026675466416353,-1.0938643354779132,0.05048666976244296
COVID-19,1,1,43,1079,Real only,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.5328440366972478,0.24,0.375,0.17647058823529413,0.538235294117647,0.39108754688686803,0.5188235294117647,0.21292039554448403,-0.7466462610522426,0.20667914141180002
COVID-19,1,1,43,1079,Real only,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.4224137931034483,0.0,0.0,0.0,0.49,0.26129037511259257,0.5047058823529411,0.20568084224472338,-0.9478496924620649,0.0997119542587615
COVID-19,1,1,43,1079,Real only,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.4582210242587601,0.14285714285714285,0.18181818181818182,0.11764705882352941,0.4688235294117647,0.3338809901169971,0.5305882352941177,0.25039089663428926,-0.9711104540963503,0.06070464665879907
COVID-19,1,1,43,1079,Class weighting,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.4779220779220779,0.22857142857142856,0.2222222222222222,0.23529411764705882,0.4776470588235294,0.3660678405898915,0.5317647058823529,0.25345217238329615,-0.9745557942503005,0.1890937209945732
COVID-19,1,1,43,1079,Class weighting,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.46629901960784315,0.1875,0.2,0.17647058823529413,0.4682352941176471,0.25718052610084663,0.5141176470588236,0.22436208920879389,-1.0126922819767152,0.11474939143342593
COVID-19,1,1,43,1079,Class weighting,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.44823529411764707,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.44823529411764707,0.34698075607002365,0.5141176470588236,0.2741867407612174,-1.020357791355754,0.05020072267559765
COVID-19,1,1,43,1079,Random oversampling,402,67,0.5,0.2537313432835821,LogisticRegression,0.548406862745098,0.3125,0.3333333333333333,0.29411764705882354,0.5470588235294118,0.35960493103931235,0.5658823529411765,0.2317966290459121,-0.9182343363227996,0.2858472562627728
COVID-19,1,1,43,1079,Random oversampling,402,67,0.5,0.2537313432835821,RandomForest,0.44823529411764707,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.44823529411764707,0.2809972467914127,0.5682352941176471,0.22289020272306923,-0.9375548341964871,0.2647018429748418
COVID-19,1,1,43,1079,Random oversampling,402,67,0.5,0.2537313432835821,CatBoost,0.46629901960784315,0.1875,0.2,0.17647058823529413,0.4682352941176471,0.3562497019922719,0.5435294117647058,0.264020805951976,-0.9643266910058668,0.08871785377438071
COVID-19,1,1,43,1079,Random undersampling,132,67,0.5,0.2537313432835821,LogisticRegression,0.4798136645962733,0.2857142857142857,0.24,0.35294117647058826,0.4864705882352941,0.3024644368990679,0.5152941176470588,0.30810505271446037,-1.0695827552159425,0.04120864847628743
COVID-19,1,1,43,1079,Random undersampling,132,67,0.5,0.2537313432835821,RandomForest,0.4585858585858586,0.2727272727272727,0.2222222222222222,0.35294117647058826,0.4664705882352941,0.2639196992685131,0.528235294117647,0.2555731300874258,-1.0664115819192959,0.10128000429227448
COVID-19,1,1,43,1079,Random undersampling,132,67,0.5,0.2537313432835821,CatBoost,0.3909090909090909,0.18181818181818182,0.14814814814814814,0.23529411764705882,0.38764705882352946,0.23925458074094452,0.4647058823529412,0.3329356828337878,-1.1145342748961042,-0.09029345118777929
COVID-19,1,1,43,1079,SMOTE,402,67,0.5,0.2537313432835821,LogisticRegression,0.46629901960784315,0.1875,0.2,0.17647058823529413,0.4682352941176471,0.2499022102048834,0.471764705882353,0.2507923502557072,-1.0895914798257327,-0.008002453628017435
